Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-06-06,16:00,V-shape,93,201.0,33.8,34.9,80.2,0.3,64.16,0.25,16.1,0.67
2025-06-06,16:30,V-shape,93,126.6,32.9,32.1,81.08,0.19,64.87,0.16,10.2,0.67
2025-06-06,17:00,V-shape,93,52.2,32.0,29.3,81.97,0.08,65.57,0.06,4.2,0.67
2025-06-06,17:30,V-shape,93,26.1,31.1,27.8,82.45,0.04,65.96,0.03,2.1,0.67
2025-06-07,04:30,V-shape,93,3.5,26.2,22.3,84.18,0.01,67.34,0.0,0.3,0.67
2025-06-07,05:00,V-shape,93,7.0,26.1,22.3,84.17,0.01,67.34,0.01,0.6,0.67
2025-06-07,05:30,V-shape,93,66.0,26.6,24.2,83.58,0.1,66.86,0.08,5.5,0.67
2025-06-07,06:00,V-shape,93,125.1,27.0,26.1,82.98,0.18,66.39,0.15,10.3,0.67
2025-06-07,06:30,V-shape,93,233.0,27.7,29.6,81.89,0.35,65.51,0.29,19.0,0.67
2025-06-07,07:00,V-shape,93,340.9,28.5,33.0,80.79,0.51,64.63,0.42,27.5,0.67
2025-06-07,07:30,V-shape,93,459.2,29.7,37.2,79.47,0.69,63.58,0.57,36.5,0.67
2025-06-07,08:00,V-shape,93,577.6,30.9,41.3,78.16,0.87,62.53,0.73,45.4,0.67
2025-06-07,08:30,V-shape,93,674.1,32.1,44.9,77.02,1.01,61.62,0.85,52.4,0.67
2025-06-07,09:00,V-shape,93,770.6,33.2,48.5,75.89,1.16,60.71,0.97,59.2,0.67
2025-06-07,09:30,V-shape,93,793.6,34.0,49.9,75.45,1.2,60.36,1.01,60.7,0.67
2025-06-07,10:00,V-shape,93,816.6,34.9,51.3,75.01,1.24,60.0,1.04,62.2,0.67
2025-06-07,10:30,V-shape,93,845.7,35.5,52.6,74.58,1.28,59.67,1.07,64.1,0.67
2025-06-07,11:00,V-shape,93,874.8,36.1,54.0,74.16,1.33,59.33,1.11,66.0,0.67
2025-06-07,11:30,V-shape,93,868.0,36.5,54.2,74.08,1.32,59.27,1.1,65.4,0.67
2025-06-07,12:00,V-shape,93,861.3,36.9,54.5,74.0,1.31,59.2,1.1,64.9,0.67
2025-06-07,12:30,V-shape,93,797.3,37.1,53.1,74.44,1.21,59.55,1.01,60.3,0.67
2025-06-07,13:00,V-shape,93,733.4,37.4,51.7,74.87,1.11,59.9,0.93,55.8,0.67
2025-06-07,13:30,V-shape,93,708.8,37.3,51.1,75.07,1.07,60.06,0.9,54.0,0.67
2025-06-07,14:00,V-shape,93,684.1,37.3,50.4,75.27,1.04,60.22,0.87,52.2,0.67
2025-06-07,14:30,V-shape,93,563.7,37.1,47.2,76.31,0.85,61.04,0.71,43.5,0.67
2025-06-07,15:00,V-shape,93,443.2,36.8,43.9,77.34,0.67,61.87,0.56,34.5,0.67
2025-06-07,15:30,V-shape,93,338.7,36.2,40.7,78.36,0.51,62.69,0.43,26.7,0.67
2025-06-07,16:00,V-shape,93,234.1,35.6,37.4,79.39,0.35,63.51,0.29,18.6,0.67
2025-06-07,16:30,V-shape,93,147.2,34.5,34.1,80.43,0.22,64.35,0.18,11.8,0.67
2025-06-07,17:00,V-shape,93,60.3,33.3,30.8,81.48,0.09,65.18,0.07,4.9,0.67
2025-06-07,17:30,V-shape,93,30.1,32.3,29.0,82.05,0.04,65.64,0.04,2.5,0.67
2025-06-08,04:30,V-shape,93,3.7,26.4,22.5,84.11,0.01,67.29,0.0,0.3,0.67
2025-06-08,05:00,V-shape,93,7.4,26.4,22.6,84.1,0.01,67.28,0.01,0.6,0.67
2025-06-08,05:30,V-shape,93,69.9,26.8,24.6,83.46,0.1,66.77,0.09,5.8,0.67
