Time,Hour,Month,GHI,POA,POA_shade,Shade%,Voc,Isc,Vm,Im,Pm,FF,Tmod
2025-09-23 17:00:00,17,9,210.5,156.7,130.6,83.3%,37.965,1.388,29.612,1.398,41.406,0.786,28.917
2025-09-23 18:00:00,18,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-23 19:00:00,19,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-23 20:00:00,20,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-23 21:00:00,21,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-23 22:00:00,22,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-23 23:00:00,23,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-24 00:00:00,0,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-24 01:00:00,1,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-24 02:00:00,2,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-24 03:00:00,3,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-24 04:00:00,4,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-24 05:00:00,5,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-24 06:00:00,6,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-24 07:00:00,7,9,209.6,156.0,130.0,83.3%,37.966,1.382,29.614,1.393,41.239,0.786,28.901
2025-09-24 08:00:00,8,9,366.4,332.0,276.7,83.3%,37.445,2.982,29.207,2.964,86.573,0.775,33.301
2025-09-24 09:00:00,9,9,549.9,540.7,450.6,83.3%,36.816,4.936,28.716,4.827,138.605,0.763,38.518
2025-09-24 10:00:00,10,9,663.5,663.4,552.9,83.3%,36.444,6.113,28.426,5.921,168.304,0.755,41.586
2025-09-24 11:00:00,11,9,820.4,813.2,677.6,83.3%,35.989,7.578,28.071,7.253,203.591,0.747,45.329
2025-09-24 12:00:00,12,9,815.7,803.3,669.4,83.3%,36.019,7.48,28.095,7.165,201.297,0.747,45.082
2025-09-24 13:00:00,13,9,722.0,715.7,596.4,83.3%,36.285,6.621,28.302,6.386,180.735,0.752,42.892
2025-09-24 14:00:00,14,9,738.5,738.5,615.4,83.3%,36.216,6.843,28.248,6.589,186.12,0.751,43.462
2025-09-24 15:00:00,15,9,523.5,514.7,428.9,83.3%,36.894,4.689,28.778,4.595,132.229,0.764,37.868
2025-09-24 16:00:00,16,9,413.0,374.3,311.9,83.3%,37.318,3.373,29.108,3.342,97.272,0.773,34.358
2025-09-24 17:00:00,17,9,199.4,148.5,123.7,83.3%,37.988,1.314,29.631,1.325,39.255,0.786,28.711
2025-09-24 18:00:00,18,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-24 19:00:00,19,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-24 20:00:00,20,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-24 21:00:00,21,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-24 22:00:00,22,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-24 23:00:00,23,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-25 00:00:00,0,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-25 01:00:00,1,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-25 02:00:00,2,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-25 03:00:00,3,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-25 04:00:00,4,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-25 05:00:00,5,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-25 06:00:00,6,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-25 07:00:00,7,9,201.1,149.7,124.8,83.3%,37.985,1.326,29.628,1.336,39.583,0.786,28.743
2025-09-25 08:00:00,8,9,373.8,338.8,282.3,83.3%,37.424,3.045,29.191,3.024,88.282,0.775,33.469
2025-09-25 09:00:00,9,9,623.5,613.0,510.9,83.3%,36.597,5.627,28.545,5.472,156.189,0.758,40.326
2025-09-25 10:00:00,10,9,722.2,722.1,601.8,83.3%,36.265,6.684,28.287,6.443,182.259,0.752,43.053
2025-09-25 11:00:00,11,9,771.6,764.8,637.4,83.3%,36.136,7.102,28.186,6.823,192.317,0.749,44.121
2025-09-25 12:00:00,12,9,754.7,743.3,619.4,83.3%,36.201,6.89,28.237,6.631,187.25,0.751,43.582
2025-09-25 13:00:00,13,9,743.8,737.3,614.4,83.3%,36.219,6.832,28.251,6.578,185.833,0.751,43.432
2025-09-25 14:00:00,14,9,756.3,756.3,630.2,83.3%,36.162,7.018,28.206,6.747,190.304,0.75,43.907
2025-09-25 15:00:00,15,9,577.5,567.8,473.2,83.3%,36.734,5.194,28.652,5.068,145.223,0.761,39.195
2025-09-25 16:00:00,16,9,391.6,354.9,295.8,83.3%,37.376,3.194,29.153,3.169,92.374,0.774,33.873
2025-09-25 17:00:00,17,9,216.1,160.9,134.0,83.3%,37.952,1.426,29.603,1.435,42.494,0.785,29.021
2025-09-25 18:00:00,18,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-25 19:00:00,19,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-25 20:00:00,20,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-25 21:00:00,21,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-25 22:00:00,22,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-25 23:00:00,23,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-26 00:00:00,0,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-26 01:00:00,1,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-26 02:00:00,2,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-26 03:00:00,3,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-26 04:00:00,4,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-26 05:00:00,5,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-26 06:00:00,6,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-26 07:00:00,7,9,216.3,161.0,134.2,83.3%,37.952,1.427,29.602,1.437,42.539,0.785,29.026
2025-09-26 08:00:00,8,9,358.8,325.2,271.0,83.3%,37.465,2.92,29.223,2.903,84.841,0.776,33.13
2025-09-26 09:00:00,9,9,568.3,558.8,465.7,83.3%,36.761,5.108,28.673,4.988,143.033,0.762,38.971
2025-09-26 10:00:00,10,9,643.3,643.2,536.0,83.3%,36.505,5.918,28.474,5.741,163.458,0.757,41.08
2025-09-26 11:00:00,11,9,824.7,817.5,681.2,83.3%,35.976,7.621,28.061,7.291,204.589,0.746,45.436
2025-09-26 12:00:00,12,9,848.1,835.2,696.0,83.3%,35.922,7.797,28.019,7.449,208.704,0.745,45.881
2025-09-26 13:00:00,13,9,740.2,733.7,611.4,83.3%,36.23,6.797,28.26,6.546,184.997,0.751,43.343
2025-09-26 14:00:00,14,9,669.2,669.2,557.7,83.3%,36.426,6.169,28.412,5.972,169.68,0.755,41.73
2025-09-26 15:00:00,15,9,556.9,547.6,456.3,83.3%,36.795,5.001,28.7,4.888,140.286,0.762,38.689
2025-09-26 16:00:00,16,9,350.3,317.4,264.5,83.3%,37.488,2.848,29.241,2.834,82.863,0.776,32.936
2025-09-26 17:00:00,17,9,213.9,159.2,132.7,83.3%,37.957,1.411,29.607,1.421,42.07,0.786,28.981
2025-09-26 18:00:00,18,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-26 19:00:00,19,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-26 20:00:00,20,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-26 21:00:00,21,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-26 22:00:00,22,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-26 23:00:00,23,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-27 00:00:00,0,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-27 01:00:00,1,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-27 02:00:00,2,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-27 03:00:00,3,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-27 04:00:00,4,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-27 05:00:00,5,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-27 06:00:00,6,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-27 07:00:00,7,9,217.2,161.7,134.7,83.3%,37.95,1.433,29.601,1.443,42.713,0.785,29.042
2025-09-27 08:00:00,8,9,375.7,340.5,283.7,83.3%,37.419,3.06,29.187,3.039,88.709,0.775,33.511
2025-09-27 09:00:00,9,9,600.6,590.5,492.1,83.3%,36.665,5.411,28.599,5.271,150.737,0.76,39.763
2025-09-27 10:00:00,10,9,665.7,665.7,554.7,83.3%,36.437,6.135,28.421,5.941,168.838,0.755,41.642
2025-09-27 11:00:00,11,9,759.7,753.0,627.5,83.3%,36.172,6.986,28.214,6.718,189.544,0.75,43.826
2025-09-27 12:00:00,12,9,835.8,823.1,685.9,83.3%,35.959,7.676,28.048,7.341,205.896,0.746,45.577
2025-09-27 13:00:00,13,9,751.3,744.6,620.5,83.3%,36.197,6.904,28.234,6.643,187.569,0.751,43.616
2025-09-27 14:00:00,14,9,703.1,703.0,585.9,83.3%,36.323,6.497,28.332,6.273,177.734,0.753,42.576
2025-09-27 15:00:00,15,9,561.9,552.5,460.4,83.3%,36.78,5.048,28.688,4.932,141.496,0.762,38.813
2025-09-27 16:00:00,16,9,408.1,369.9,308.3,83.3%,37.331,3.332,29.118,3.302,96.157,0.773,34.248
2025-09-27 17:00:00,17,9,179.7,133.8,111.5,83.3%,38.031,1.183,29.664,1.194,35.414,0.787,28.345
2025-09-27 18:00:00,18,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-27 19:00:00,19,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-27 20:00:00,20,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-27 21:00:00,21,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-27 22:00:00,22,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-27 23:00:00,23,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-28 00:00:00,0,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-28 01:00:00,1,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-28 02:00:00,2,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-28 03:00:00,3,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-28 04:00:00,4,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-28 05:00:00,5,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-28 06:00:00,6,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-28 07:00:00,7,9,191.9,142.9,119.1,83.3%,38.005,1.265,29.644,1.275,37.802,0.786,28.573
2025-09-28 08:00:00,8,9,414.8,375.9,313.3,83.3%,37.313,3.388,29.104,3.356,97.672,0.773,34.398
2025-09-28 09:00:00,9,9,618.2,607.8,506.5,83.3%,36.612,5.577,28.558,5.425,154.924,0.759,40.195
2025-09-28 10:00:00,10,9,706.0,706.0,588.3,83.3%,36.314,6.526,28.325,6.3,178.437,0.753,42.65
2025-09-28 11:00:00,11,9,739.8,733.3,611.1,83.3%,36.231,6.793,28.261,6.543,184.902,0.751,43.333
2025-09-28 12:00:00,12,9,856.6,843.5,703.0,83.3%,35.896,7.879,27.999,7.523,210.625,0.745,46.089
2025-09-28 13:00:00,13,9,813.5,806.4,672.0,83.3%,36.009,7.511,28.087,7.192,202.015,0.747,45.159
2025-09-28 14:00:00,14,9,658.3,658.3,548.5,83.3%,36.459,6.063,28.438,5.875,167.063,0.756,41.456
2025-09-28 15:00:00,15,9,585.9,576.0,480.0,83.3%,36.709,5.273,28.633,5.142,147.228,0.761,39.401
2025-09-28 16:00:00,16,9,429.2,389.0,324.2,83.3%,37.274,3.51,29.073,3.473,100.971,0.772,34.725
2025-09-28 17:00:00,17,9,224.5,167.2,139.3,83.3%,37.934,1.482,29.589,1.492,44.137,0.785,29.179
2025-09-28 18:00:00,18,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-28 19:00:00,19,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-28 20:00:00,20,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-28 21:00:00,21,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-28 22:00:00,22,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-28 23:00:00,23,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-29 00:00:00,0,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-29 01:00:00,1,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-29 02:00:00,2,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-29 03:00:00,3,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-29 04:00:00,4,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-29 05:00:00,5,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-29 06:00:00,6,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-29 07:00:00,7,9,220.7,164.3,137.0,83.3%,37.942,1.457,29.595,1.467,43.405,0.785,29.109
2025-09-29 08:00:00,8,9,386.5,350.3,291.9,83.3%,37.39,3.151,29.164,3.127,91.199,0.774,33.757
2025-09-29 09:00:00,9,9,562.2,552.8,460.7,83.3%,36.779,5.051,28.688,4.935,141.567,0.762,38.821
2025-09-29 10:00:00,10,9,707.6,707.6,589.6,83.3%,36.31,6.542,28.322,6.314,178.81,0.753,42.689
2025-09-29 11:00:00,11,9,749.4,742.8,619.0,83.3%,36.203,6.885,28.238,6.627,187.128,0.751,43.569
2025-09-29 12:00:00,12,9,892.2,878.7,732.2,83.3%,35.789,8.229,27.916,7.835,218.707,0.743,46.967
2025-09-29 13:00:00,13,9,789.2,782.2,651.8,83.3%,36.083,7.273,28.145,6.978,196.384,0.748,44.555
2025-09-29 14:00:00,14,9,587.7,587.7,489.7,83.3%,36.673,5.384,28.605,5.245,150.049,0.76,39.692
2025-09-29 15:00:00,15,9,584.4,574.6,478.9,83.3%,36.713,5.259,28.636,5.129,146.882,0.761,39.366
2025-09-29 16:00:00,16,9,396.5,359.4,299.5,83.3%,37.363,3.235,29.143,3.208,93.501,0.774,33.985
2025-09-29 17:00:00,17,9,208.7,155.4,129.5,83.3%,37.968,1.376,29.615,1.387,41.065,0.786,28.885
2025-09-29 18:00:00,18,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-29 19:00:00,19,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-29 20:00:00,20,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-29 21:00:00,21,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-29 22:00:00,22,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-29 23:00:00,23,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-30 00:00:00,0,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-30 01:00:00,1,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-30 02:00:00,2,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-30 03:00:00,3,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-30 04:00:00,4,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-30 05:00:00,5,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-30 06:00:00,6,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-30 07:00:00,7,9,220.0,163.8,136.5,83.3%,37.944,1.452,29.596,1.461,43.254,0.785,29.094
2025-09-30 08:00:00,8,9,381.9,346.1,288.4,83.3%,37.402,3.112,29.174,3.09,90.143,0.774,33.653
2025-09-30 09:00:00,9,9,596.7,586.7,488.9,83.3%,36.676,5.374,28.608,5.237,149.809,0.76,39.667
2025-09-30 10:00:00,10,9,679.7,679.7,566.4,83.3%,36.394,6.271,28.388,6.066,172.185,0.754,41.992
2025-09-30 11:00:00,11,9,734.4,727.9,606.6,83.3%,36.248,6.74,28.273,6.494,183.621,0.752,43.197
2025-09-30 12:00:00,12,9,823.6,811.1,675.9,83.3%,35.995,7.558,28.076,7.234,203.113,0.747,45.277
2025-09-30 13:00:00,13,9,656.8,651.1,542.5,83.3%,36.481,5.993,28.455,5.81,165.337,0.756,41.276
2025-09-30 14:00:00,14,9,627.8,627.7,523.1,83.3%,36.552,5.769,28.511,5.603,159.737,0.758,40.694
2025-09-30 15:00:00,15,9,566.7,557.2,464.3,83.3%,36.766,5.092,28.677,4.974,142.627,0.762,38.929
2025-09-30 16:00:00,16,9,407.0,368.9,307.4,83.3%,37.334,3.323,29.121,3.293,95.896,0.773,34.222
2025-09-30 17:00:00,17,9,205.0,152.6,127.2,83.3%,37.976,1.352,29.622,1.362,40.344,0.786,28.816
2025-09-30 18:00:00,18,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-30 19:00:00,19,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-30 20:00:00,20,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-30 21:00:00,21,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-30 22:00:00,22,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-09-30 23:00:00,23,9,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-01 00:00:00,0,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-01 01:00:00,1,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-01 02:00:00,2,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-01 03:00:00,3,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-01 04:00:00,4,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-01 05:00:00,5,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-01 06:00:00,6,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-01 07:00:00,7,10,239.9,178.6,148.8,83.3%,37.9,1.585,29.562,1.594,47.123,0.784,29.465
2025-10-01 08:00:00,8,10,419.7,380.4,317.0,83.3%,37.299,3.43,29.094,3.396,98.804,0.772,34.51
2025-10-01 09:00:00,9,10,653.4,642.5,535.4,83.3%,36.507,5.91,28.476,5.734,163.275,0.757,41.061
2025-10-01 10:00:00,10,10,731.9,731.8,609.9,83.3%,36.236,6.778,28.264,6.529,184.55,0.751,43.296
2025-10-01 11:00:00,11,10,898.8,890.9,742.4,83.3%,35.752,8.351,27.887,7.942,221.49,0.742,47.272
2025-10-01 12:00:00,12,10,853.9,840.9,700.8,83.3%,35.904,7.853,28.005,7.499,210.016,0.745,46.023
2025-10-01 13:00:00,13,10,860.9,853.3,711.1,83.3%,35.867,7.976,27.976,7.609,212.878,0.744,46.333
2025-10-01 14:00:00,14,10,806.0,805.9,671.6,83.3%,36.011,7.507,28.088,7.189,201.914,0.747,45.148
2025-10-01 15:00:00,15,10,597.6,587.5,489.6,83.3%,36.674,5.383,28.606,5.244,150.021,0.76,39.689
2025-10-01 16:00:00,16,10,433.1,392.5,327.1,83.3%,37.263,3.542,29.065,3.504,101.852,0.772,34.813
2025-10-01 17:00:00,17,10,238.4,177.5,147.9,83.3%,37.904,1.575,29.565,1.584,46.832,0.784,29.437
2025-10-01 18:00:00,18,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-01 19:00:00,19,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-01 20:00:00,20,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-01 21:00:00,21,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-01 22:00:00,22,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-01 23:00:00,23,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-02 00:00:00,0,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-02 01:00:00,1,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-02 02:00:00,2,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-02 03:00:00,3,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-02 04:00:00,4,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-02 05:00:00,5,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-02 06:00:00,6,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-02 07:00:00,7,10,200.8,149.5,124.6,83.3%,37.985,1.324,29.629,1.334,39.527,0.786,28.737
2025-10-02 08:00:00,8,10,468.4,424.5,353.8,83.3%,37.167,3.841,28.99,3.79,109.866,0.77,35.613
2025-10-02 09:00:00,9,10,608.3,598.1,498.5,83.3%,36.642,5.484,28.581,5.339,152.588,0.759,39.954
2025-10-02 10:00:00,10,10,804.0,804.0,670.0,83.3%,36.017,7.487,28.093,7.171,201.46,0.747,45.1
2025-10-02 11:00:00,11,10,813.0,805.8,671.5,83.3%,36.011,7.505,28.089,7.187,201.884,0.747,45.145
2025-10-02 12:00:00,12,10,809.9,797.6,664.6,83.3%,36.036,7.424,28.108,7.114,199.962,0.747,44.939
2025-10-02 13:00:00,13,10,839.2,831.8,693.2,83.3%,35.932,7.763,28.027,7.418,207.913,0.745,45.795
2025-10-02 14:00:00,14,10,730.9,730.8,609.0,83.3%,36.239,6.769,28.266,6.521,184.314,0.751,43.271
2025-10-02 15:00:00,15,10,561.9,552.4,460.4,83.3%,36.78,5.047,28.689,4.931,141.475,0.762,38.811
2025-10-02 16:00:00,16,10,465.2,421.6,351.3,83.3%,37.175,3.814,28.997,3.764,109.144,0.77,35.54
2025-10-02 17:00:00,17,10,213.0,158.6,132.2,83.3%,37.959,1.405,29.608,1.415,41.906,0.786,28.965
2025-10-02 18:00:00,18,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-02 19:00:00,19,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-02 20:00:00,20,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-02 21:00:00,21,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-02 22:00:00,22,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-02 23:00:00,23,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
2025-10-03 00:00:00,0,10,0.0,0.0,0.0,83.3%,0.0,0.0,0.0,0.0,0.0,0.795,25.0
