Date,Time,Shape,PanelSpacing_cm,Irradiation_Wm2,AmbientTemp_C,CellTemp_C,Voc_V,Isc_A,Vm_V,Im_A,Pm_W,FF
2025-06-14,15:00,Inverted-V,62,265.8,32.1,40.8,78.34,0.4,62.67,0.33,20.9,0.67
2025-06-14,15:15,Inverted-V,62,236.2,31.9,39.8,78.63,0.35,62.91,0.3,18.6,0.67
2025-06-14,15:30,Inverted-V,62,206.5,31.7,38.9,78.93,0.31,63.14,0.26,16.3,0.67
2025-06-14,15:45,Inverted-V,62,176.8,31.5,38.0,79.23,0.26,63.38,0.22,14.0,0.67
2025-06-14,16:00,Inverted-V,62,147.2,31.3,37.0,79.52,0.22,63.62,0.18,11.7,0.67
2025-06-14,16:15,Inverted-V,62,120.7,31.0,36.0,79.84,0.18,63.88,0.15,9.6,0.67
2025-06-14,16:30,Inverted-V,62,94.2,30.6,35.0,80.17,0.14,64.13,0.12,7.5,0.67
2025-06-14,16:45,Inverted-V,62,67.7,30.3,34.0,80.49,0.1,64.39,0.08,5.4,0.67
2025-06-14,17:00,Inverted-V,62,41.3,29.9,33.0,80.81,0.06,64.65,0.05,3.3,0.67
2025-06-14,17:15,Inverted-V,62,31.0,29.6,32.3,81.01,0.05,64.81,0.04,2.5,0.67
2025-06-14,17:30,Inverted-V,62,20.6,29.2,31.7,81.2,0.03,64.96,0.03,1.7,0.67
2025-06-14,17:45,Inverted-V,62,10.3,28.8,31.1,81.4,0.02,65.12,0.01,0.8,0.67
2025-06-15,05:15,Inverted-V,62,22.8,25.3,27.8,82.43,0.03,65.95,0.03,1.9,0.67
2025-06-15,05:30,Inverted-V,62,41.3,25.4,28.4,82.26,0.06,65.8,0.05,3.4,0.67
2025-06-15,05:45,Inverted-V,62,59.9,25.4,28.9,82.08,0.09,65.66,0.07,4.9,0.67
2025-06-15,06:00,Inverted-V,62,78.5,25.5,29.5,81.9,0.12,65.52,0.1,6.4,0.67
2025-06-15,06:15,Inverted-V,62,106.3,25.8,30.4,81.61,0.16,65.29,0.13,8.6,0.67
2025-06-15,06:30,Inverted-V,62,134.1,26.0,31.3,81.33,0.2,65.06,0.17,10.9,0.67
2025-06-15,06:45,Inverted-V,62,161.9,26.2,32.2,81.04,0.24,64.83,0.2,13.1,0.67
2025-06-15,07:00,Inverted-V,62,189.7,26.4,33.1,80.75,0.28,64.6,0.24,15.3,0.67
2025-06-15,07:15,Inverted-V,62,213.8,26.8,34.1,80.44,0.32,64.35,0.27,17.2,0.67
2025-06-15,07:30,Inverted-V,62,238.0,27.2,35.1,80.13,0.35,64.1,0.3,19.0,0.67
2025-06-15,07:45,Inverted-V,62,262.1,27.5,36.1,79.82,0.39,63.85,0.33,20.9,0.67
2025-06-15,08:00,Inverted-V,62,286.3,27.9,37.1,79.51,0.43,63.61,0.36,22.8,0.67
2025-06-15,08:15,Inverted-V,62,293.5,28.4,37.7,79.29,0.44,63.44,0.37,23.3,0.67
2025-06-15,08:30,Inverted-V,62,300.8,28.9,38.4,79.08,0.45,63.27,0.38,23.8,0.67
2025-06-15,08:45,Inverted-V,62,308.1,29.4,39.1,78.87,0.46,63.1,0.39,24.4,0.67
2025-06-15,09:00,Inverted-V,62,315.3,29.9,39.8,78.66,0.47,62.93,0.4,24.9,0.67
2025-06-15,09:15,Inverted-V,62,341.8,30.2,40.7,78.36,0.51,62.69,0.43,26.9,0.67
2025-06-15,09:30,Inverted-V,62,368.3,30.4,41.6,78.06,0.55,62.45,0.46,28.9,0.67
2025-06-15,09:45,Inverted-V,62,394.8,30.7,42.6,77.76,0.59,62.21,0.5,30.9,0.67
2025-06-15,10:00,Inverted-V,62,421.2,31.0,43.5,77.46,0.63,61.97,0.53,32.9,0.67
2025-06-15,10:15,Inverted-V,62,415.7,31.1,43.5,77.48,0.62,61.98,0.52,32.4,0.67
2025-06-15,10:30,Inverted-V,62,410.1,31.1,43.4,77.5,0.62,62.0,0.52,32.0,0.67
2025-06-15,10:45,Inverted-V,62,404.5,31.2,43.3,77.53,0.61,62.02,0.51,31.6,0.67
2025-06-15,11:00,Inverted-V,62,399.0,31.3,43.3,77.55,0.6,62.04,0.5,31.2,0.67
2025-06-15,11:15,Inverted-V,62,411.6,31.2,43.5,77.46,0.62,61.97,0.52,32.1,0.67
2025-06-15,11:30,Inverted-V,62,424.2,31.2,43.8,77.38,0.64,61.9,0.53,33.1,0.67
2025-06-15,11:45,Inverted-V,62,436.8,31.1,44.1,77.29,0.66,61.83,0.55,34.0,0.67
2025-06-15,12:00,Inverted-V,62,449.4,31.1,44.3,77.21,0.68,61.77,0.57,35.0,0.67
2025-06-15,12:15,Inverted-V,62,462.2,31.0,44.6,77.13,0.7,61.71,0.58,35.9,0.67
2025-06-15,12:30,Inverted-V,62,474.9,30.9,44.8,77.06,0.71,61.65,0.6,36.9,0.67
2025-06-15,12:45,Inverted-V,62,487.6,30.9,45.0,76.98,0.73,61.59,0.61,37.9,0.67
2025-06-15,13:00,Inverted-V,62,500.3,30.8,45.3,76.91,0.75,61.53,0.63,38.8,0.67
2025-06-15,13:15,Inverted-V,62,456.3,30.7,44.1,77.29,0.69,61.83,0.57,35.5,0.67
2025-06-15,13:30,Inverted-V,62,412.3,30.6,42.9,77.67,0.62,62.14,0.52,32.2,0.67
2025-06-15,13:45,Inverted-V,62,368.3,30.4,41.7,78.05,0.55,62.44,0.46,28.9,0.67
2025-06-15,14:00,Inverted-V,62,324.3,30.3,40.4,78.44,0.49,62.75,0.41,25.5,0.67
2025-06-15,14:15,Inverted-V,62,285.4,30.2,39.4,78.77,0.43,63.02,0.36,22.6,0.67
2025-06-15,14:30,Inverted-V,62,246.5,30.1,38.3,79.11,0.37,63.29,0.31,19.5,0.67
2025-06-15,14:45,Inverted-V,62,207.6,30.1,37.2,79.45,0.31,63.56,0.26,16.5,0.67
2025-06-15,15:00,Inverted-V,62,168.6,30.0,36.2,79.79,0.25,63.83,0.21,13.5,0.67
2025-06-15,15:15,Inverted-V,62,156.0,29.8,35.7,79.94,0.23,63.96,0.19,12.5,0.67
2025-06-15,15:30,Inverted-V,62,143.3,29.6,35.2,80.1,0.21,64.08,0.18,11.5,0.67
2025-06-15,15:45,Inverted-V,62,130.7,29.4,34.7,80.25,0.19,64.2,0.16,10.5,0.67
2025-06-15,16:00,Inverted-V,62,118.0,29.3,34.2,80.41,0.18,64.33,0.15,9.5,0.67
2025-06-15,16:15,Inverted-V,62,95.8,29.0,33.4,80.67,0.14,64.53,0.12,7.7,0.67
2025-06-15,16:30,Inverted-V,62,73.5,28.7,32.6,80.93,0.11,64.74,0.09,5.9,0.67
2025-06-15,16:45,Inverted-V,62,51.3,28.5,31.8,81.19,0.08,64.95,0.06,4.1,0.67
2025-06-15,17:00,Inverted-V,62,29.1,28.2,30.9,81.45,0.04,65.16,0.04,2.4,0.67
2025-06-15,17:15,Inverted-V,62,21.8,28.0,30.5,81.58,0.03,65.26,0.03,1.8,0.67
2025-06-15,17:30,Inverted-V,62,14.5,27.8,30.1,81.7,0.02,65.36,0.02,1.2,0.67
2025-06-15,17:45,Inverted-V,62,7.3,27.5,29.7,81.83,0.01,65.47,0.01,0.6,0.67
2025-06-16,05:00,Inverted-V,62,5.1,25.5,27.6,82.51,0.01,66.0,0.01,0.4,0.67
2025-06-16,05:15,Inverted-V,62,26.2,25.8,28.4,82.24,0.04,65.79,0.03,2.1,0.67
2025-06-16,05:30,Inverted-V,62,47.3,26.1,29.3,81.98,0.07,65.58,0.06,3.9,0.67
2025-06-16,05:45,Inverted-V,62,68.5,26.4,30.1,81.71,0.1,65.37,0.09,5.6,0.67
2025-06-16,06:00,Inverted-V,62,89.6,26.7,30.9,81.45,0.13,65.16,0.11,7.3,0.67
2025-06-16,06:15,Inverted-V,62,121.9,27.2,32.2,81.03,0.18,64.83,0.15,9.8,0.67
2025-06-16,06:30,Inverted-V,62,154.1,27.7,33.5,80.62,0.23,64.5,0.19,12.4,0.67
2025-06-16,06:45,Inverted-V,62,186.3,28.2,34.8,80.21,0.28,64.17,0.23,14.9,0.67
2025-06-16,07:00,Inverted-V,62,218.5,28.7,36.2,79.8,0.33,63.84,0.27,17.4,0.67
2025-06-16,07:15,Inverted-V,62,249.2,29.2,37.4,79.39,0.37,63.51,0.31,19.8,0.67
2025-06-16,07:30,Inverted-V,62,279.8,29.7,38.7,78.98,0.42,63.18,0.35,22.2,0.67
2025-06-16,07:45,Inverted-V,62,310.5,30.3,40.0,78.57,0.47,62.85,0.39,24.5,0.67
2025-06-16,08:00,Inverted-V,62,341.2,30.8,41.3,78.16,0.51,62.53,0.43,26.8,0.67
2025-06-16,08:15,Inverted-V,62,357.0,31.3,42.2,77.88,0.54,62.31,0.45,28.0,0.67
2025-06-16,08:30,Inverted-V,62,372.8,31.7,43.1,77.61,0.56,62.09,0.47,29.1,0.67
2025-06-16,08:45,Inverted-V,62,388.7,32.2,43.9,77.34,0.58,61.87,0.49,30.3,0.67
2025-06-16,09:00,Inverted-V,62,404.5,32.7,44.8,77.07,0.61,61.65,0.51,31.4,0.67
2025-06-16,09:15,Inverted-V,62,415.1,33.0,45.4,76.87,0.63,61.5,0.52,32.2,0.67
2025-06-16,09:30,Inverted-V,62,425.6,33.4,46.0,76.68,0.64,61.34,0.54,33.0,0.67
2025-06-16,09:45,Inverted-V,62,436.2,33.7,46.6,76.48,0.66,61.18,0.55,33.7,0.67
2025-06-16,10:00,Inverted-V,62,446.8,34.1,47.2,76.28,0.67,61.03,0.56,34.5,0.67
2025-06-16,10:15,Inverted-V,62,438.6,34.3,47.3,76.27,0.66,61.02,0.55,33.8,0.67
2025-06-16,10:30,Inverted-V,62,430.3,34.5,47.3,76.27,0.65,61.01,0.54,33.2,0.67
2025-06-16,10:45,Inverted-V,62,422.1,34.8,47.3,76.26,0.64,61.01,0.53,32.5,0.67
2025-06-16,11:00,Inverted-V,62,413.9,35.0,47.4,76.25,0.62,61.0,0.52,31.9,0.67
2025-06-16,11:15,Inverted-V,62,402.6,35.1,47.2,76.31,0.61,61.04,0.51,31.1,0.67
2025-06-16,11:30,Inverted-V,62,391.3,35.2,47.0,76.36,0.59,61.09,0.49,30.2,0.67
2025-06-16,11:45,Inverted-V,62,380.0,35.3,46.8,76.42,0.57,61.14,0.48,29.3,0.67
2025-06-16,12:00,Inverted-V,62,368.7,35.4,46.6,76.48,0.56,61.18,0.47,28.5,0.67
2025-06-16,12:15,Inverted-V,62,373.7,35.4,46.7,76.46,0.56,61.17,0.47,28.9,0.67
2025-06-16,12:30,Inverted-V,62,378.6,35.3,46.8,76.44,0.57,61.15,0.48,29.2,0.67
2025-06-16,12:45,Inverted-V,62,383.6,35.2,46.8,76.42,0.58,61.13,0.48,29.6,0.67
2025-06-16,13:00,Inverted-V,62,388.6,35.2,46.9,76.4,0.59,61.12,0.49,30.0,0.67
2025-06-16,13:15,Inverted-V,62,373.3,35.0,46.3,76.58,0.56,61.26,0.47,28.9,0.67
2025-06-16,13:30,Inverted-V,62,358.0,34.8,45.8,76.76,0.54,61.4,0.45,27.7,0.67
2025-06-16,13:45,Inverted-V,62,342.8,34.6,45.2,76.93,0.52,61.55,0.43,26.6,0.67
2025-06-16,14:00,Inverted-V,62,327.5,34.4,44.6,77.11,0.49,61.69,0.41,25.5,0.67
2025-06-16,14:15,Inverted-V,62,295.5,34.1,43.5,77.47,0.44,61.97,0.37,23.1,0.67
2025-06-16,14:30,Inverted-V,62,263.6,33.8,42.4,77.82,0.4,62.26,0.33,20.6,0.67
2025-06-16,14:45,Inverted-V,62,231.6,33.5,41.3,78.18,0.35,62.54,0.29,18.2,0.67
2025-06-16,15:00,Inverted-V,62,199.7,33.2,40.2,78.53,0.3,62.82,0.25,15.7,0.67
2025-06-16,15:15,Inverted-V,62,187.2,32.9,39.5,78.72,0.28,62.98,0.23,14.8,0.67
2025-06-16,15:30,Inverted-V,62,174.8,32.6,38.9,78.92,0.26,63.13,0.22,13.8,0.67
2025-06-16,15:45,Inverted-V,62,162.3,32.3,38.3,79.11,0.24,63.29,0.2,12.9,0.67
2025-06-16,16:00,Inverted-V,62,149.9,32.0,37.7,79.3,0.22,63.44,0.19,11.9,0.67
2025-06-16,16:15,Inverted-V,62,121.2,31.6,36.7,79.63,0.18,63.7,0.15,9.7,0.67
2025-06-16,16:30,Inverted-V,62,92.5,31.3,35.6,79.96,0.14,63.97,0.12,7.4,0.67
2025-06-16,16:45,Inverted-V,62,63.8,31.0,34.6,80.29,0.1,64.23,0.08,5.1,0.67
2025-06-16,17:00,Inverted-V,62,35.0,30.7,33.5,80.62,0.05,64.5,0.04,2.8,0.67
2025-06-16,17:15,Inverted-V,62,26.3,30.3,32.9,80.82,0.04,64.65,0.03,2.1,0.67
2025-06-16,17:30,Inverted-V,62,17.5,29.9,32.3,81.01,0.03,64.81,0.02,1.4,0.67
2025-06-16,17:45,Inverted-V,62,8.8,29.5,31.7,81.21,0.01,64.97,0.01,0.7,0.67
2025-06-17,05:00,Inverted-V,62,5.2,25.8,27.9,82.42,0.01,65.93,0.01,0.4,0.67
2025-06-17,05:15,Inverted-V,62,28.6,25.9,28.7,82.17,0.04,65.73,0.04,2.3,0.67
2025-06-17,05:30,Inverted-V,62,51.9,26.1,29.4,81.92,0.08,65.54,0.06,4.2,0.67
2025-06-17,05:45,Inverted-V,62,75.3,26.4,30.2,81.67,0.11,65.34,0.09,6.1,0.67
2025-06-17,06:00,Inverted-V,62,98.7,26.6,31.0,81.42,0.15,65.14,0.12,8.0,0.67
2025-06-17,06:15,Inverted-V,62,129.7,26.9,32.2,81.06,0.19,64.85,0.16,10.5,0.67
2025-06-17,06:30,Inverted-V,62,160.8,27.3,33.3,80.7,0.24,64.56,0.2,12.9,0.67
2025-06-17,06:45,Inverted-V,62,191.8,27.7,34.4,80.34,0.29,64.27,0.24,15.4,0.67
2025-06-17,07:00,Inverted-V,62,222.9,28.0,35.6,79.97,0.33,63.98,0.28,17.8,0.67
2025-06-17,07:15,Inverted-V,62,261.0,28.5,37.1,79.51,0.39,63.61,0.33,20.8,0.67
2025-06-17,07:30,Inverted-V,62,299.2,29.0,38.5,79.05,0.45,63.24,0.37,23.7,0.67
2025-06-17,07:45,Inverted-V,62,337.4,29.6,40.0,78.58,0.51,62.86,0.42,26.6,0.67
2025-06-17,08:00,Inverted-V,62,375.5,30.1,41.5,78.12,0.56,62.49,0.47,29.5,0.67
2025-06-17,08:15,Inverted-V,62,404.9,30.5,42.6,77.74,0.61,62.19,0.51,31.7,0.67
2025-06-17,08:30,Inverted-V,62,434.2,31.0,43.8,77.36,0.65,61.89,0.55,33.8,0.67
2025-06-17,08:45,Inverted-V,62,463.5,31.4,45.0,76.99,0.7,61.59,0.58,36.0,0.67
2025-06-17,09:00,Inverted-V,62,492.8,31.9,46.2,76.61,0.74,61.29,0.62,38.1,0.67
2025-06-17,09:15,Inverted-V,62,524.6,32.2,47.3,76.25,0.79,61.0,0.66,40.4,0.67
2025-06-17,09:30,Inverted-V,62,556.3,32.6,48.5,75.9,0.84,60.72,0.7,42.7,0.67
2025-06-17,09:45,Inverted-V,62,588.0,32.9,49.6,75.54,0.89,60.43,0.74,45.0,0.67
2025-06-17,10:00,Inverted-V,62,619.8,33.2,50.7,75.18,0.94,60.14,0.79,47.3,0.67
2025-06-17,10:15,Inverted-V,62,630.4,33.5,51.2,75.03,0.95,60.02,0.8,48.0,0.67
2025-06-17,10:30,Inverted-V,62,640.9,33.7,51.7,74.88,0.97,59.9,0.81,48.7,0.67
2025-06-17,10:45,Inverted-V,62,651.5,33.9,52.2,74.72,0.99,59.78,0.83,49.5,0.67
2025-06-17,11:00,Inverted-V,62,662.1,34.1,52.7,74.57,1.0,59.66,0.84,50.2,0.67
2025-06-17,11:15,Inverted-V,62,666.2,34.2,52.9,74.51,1.01,59.61,0.85,50.5,0.67
2025-06-17,11:30,Inverted-V,62,670.4,34.3,53.0,74.45,1.02,59.56,0.85,50.7,0.67
2025-06-17,11:45,Inverted-V,62,674.5,34.4,53.2,74.38,1.02,59.51,0.86,51.0,0.67
2025-06-17,12:00,Inverted-V,62,678.7,34.5,53.4,74.32,1.03,59.46,0.86,51.3,0.67
2025-06-17,12:15,Inverted-V,62,642.6,34.5,52.6,74.6,0.97,59.68,0.82,48.7,0.67
2025-06-17,12:30,Inverted-V,62,606.6,34.5,51.7,74.88,0.92,59.9,0.77,46.1,0.67
2025-06-17,12:45,Inverted-V,62,570.6,34.5,50.8,75.16,0.86,60.13,0.72,43.5,0.67
2025-06-17,13:00,Inverted-V,62,534.5,34.5,49.9,75.44,0.81,60.35,0.68,40.9,0.67
2025-06-17,13:15,Inverted-V,62,534.4,34.5,49.9,75.45,0.81,60.36,0.68,40.9,0.67
2025-06-17,13:30,Inverted-V,62,534.2,34.5,49.8,75.46,0.81,60.37,0.68,40.9,0.67
2025-06-17,13:45,Inverted-V,62,534.1,34.4,49.8,75.48,0.81,60.38,0.68,40.9,0.67
2025-06-17,14:00,Inverted-V,62,533.9,34.4,49.8,75.49,0.81,60.39,0.68,40.8,0.67
2025-06-17,14:15,Inverted-V,62,487.5,34.3,48.5,75.89,0.74,60.72,0.62,37.4,0.67
2025-06-17,14:30,Inverted-V,62,441.1,34.2,47.2,76.3,0.67,61.04,0.56,34.0,0.67
2025-06-17,14:45,Inverted-V,62,394.7,34.0,45.9,76.7,0.59,61.36,0.5,30.6,0.67
2025-06-17,15:00,Inverted-V,62,348.2,33.9,44.6,77.11,0.52,61.69,0.44,27.1,0.67
2025-06-17,15:15,Inverted-V,62,309.2,33.7,43.4,77.5,0.46,62.0,0.39,24.1,0.67
2025-06-17,15:30,Inverted-V,62,270.2,33.4,42.2,77.89,0.41,62.32,0.34,21.2,0.67
2025-06-17,15:45,Inverted-V,62,231.2,33.1,40.9,78.29,0.35,62.63,0.29,18.2,0.67
2025-06-17,16:00,Inverted-V,62,192.2,32.9,39.7,78.68,0.29,62.94,0.24,15.2,0.67
2025-06-17,16:15,Inverted-V,62,157.0,32.4,38.3,79.12,0.23,63.3,0.2,12.4,0.67
